t,Daughter_8_T_8,Daughter_8_T_7,Daughter_8_T_6,Daughter_8_T_5,Daughter_8_T_4,Daughter_8_T_3,Daughter_8_T_2,Daughter_8_T_1
1751195523.824700,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195523.877200,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195523.929750,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195523.982250,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.023550,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.076000,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.128550,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.181000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.222300,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.274800,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195524.327250,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.379800,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.432300,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.473450,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.525950,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195524.578400,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.672200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.724650,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.777150,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.829700,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195524.882150,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.923450,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195524.975850,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195525.028350,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195525.122100,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195525.174550,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195525.227050,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195525.279650,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195525.332050,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195525.373350,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195525.425850,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195525.478300,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195525.572050,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195525.624500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195525.676950,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195525.729500,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195525.782000,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195525.823250,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195525.875750,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195525.928300,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195526.022050,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195526.074550,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.127000,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195526.179600,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195526.232050,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.273350,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.325800,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.378250,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.472000,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.524500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.576950,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195526.629500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.682000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.723250,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.775750,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.828300,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.922050,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195526.974550,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.027000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.079600,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.132100,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.173350,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195527.225800,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.278250,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.372050,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.424450,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.476950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.529500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.581950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.623250,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.675700,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.728250,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.822050,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.874550,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195527.927000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195527.979550,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.032000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.073300,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.125750,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.178250,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.272000,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.324450,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.376900,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.429500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.481950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.523250,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.575750,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.628200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.721950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.774400,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.826850,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.879450,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.931900,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195528.973200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.025650,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.078250,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195529.172000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.224450,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.276900,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.329500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.381950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.423250,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.475700,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.528200,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195529.621950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.674450,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.726900,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.779450,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.831950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.873200,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195529.925700,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195529.978200,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195530.071950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195530.124400,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195530.176900,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195530.229450,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195530.281900,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195530.323200,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195530.375700,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195530.428200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195530.521950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195530.574450,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195530.626900,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195530.679450,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195530.731950,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195530.773200,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195530.825650,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195530.878200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195530.972000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.024500,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.076950,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.129500,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195531.182000,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.223250,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.275750,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.328250,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.422000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.474450,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.526900,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195531.579500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.632000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.673250,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.725700,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.778200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.871950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.924450,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195531.976900,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.029500,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195532.081950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.123250,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.175700,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.228200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.321950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.374400,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195532.426900,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195532.479450,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.531950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.573200,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195532.625700,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.678150,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.771950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.824400,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.876900,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.929450,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195532.981950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195533.023200,31.000000,31.000000,31.500000,32.000000,31.000000,31.000000,31.000000,31.500000
1751195533.075700,31.000000,31.000000,31.500000,32.000000,31.000000,31.000000,31.000000,31.500000
1751195533.128150,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195533.221950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195533.274400,30.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195533.326900,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195533.379450,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195533.431950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195533.473200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195533.525650,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195533.578150,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195533.671950,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195533.724400,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195533.776900,31.500000,31.500000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195533.829400,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195533.881900,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195533.923200,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195533.975650,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195534.028100,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195534.121850,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195534.174350,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195534.226850,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195534.279400,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195534.331900,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195534.373150,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195534.425650,31.000000,31.000000,31.500000,32.000000,31.000000,31.000000,31.000000,31.500000
1751195534.478100,31.000000,30.500000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195534.571850,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195534.624350,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195534.676800,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195534.729350,32.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195534.781850,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195534.823150,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195534.875650,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195534.928150,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195535.021900,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.074350,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195535.126850,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,30.500000,31.500000
1751195535.179400,31.000000,30.500000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.231900,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.273200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.325650,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.378250,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.430750,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.472000,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.524500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.576950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.629500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.682000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.723200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.775700,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.828300,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.880750,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195535.922050,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195535.974500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.027000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.079550,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.132050,31.500000,31.500000,31.500000,31.500000,31.500000,31.500000,31.000000,31.500000
1751195536.173200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.225700,31.000000,30.500000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.278300,31.500000,31.500000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195536.330750,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.372050,31.000000,31.000000,31.500000,31.500000,31.000000,30.500000,31.000000,31.500000
1751195536.424550,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.477050,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.529650,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.582100,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.623300,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195536.675850,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.728350,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195536.780800,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.822100,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.874650,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.927150,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195536.979500,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.032000,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195537.073200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.125650,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195537.178300,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.230750,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.272100,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195537.324550,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.377100,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.429700,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.481950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.523150,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.575600,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.628200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.680700,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.722000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.774500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.826950,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.879500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.932000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195537.973200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.025750,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.078300,31.500000,31.500000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195538.130800,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.172100,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.224600,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.277050,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.329650,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195538.381950,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195538.423100,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.475600,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.528100,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.621850,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.674300,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.726800,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.779400,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.831900,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.873100,31.500000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195538.925550,31.000000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195538.978000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195539.071800,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195539.124300,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195539.176800,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195539.229350,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195539.281850,31.500000,31.000000,31.500000,31.500000,31.500000,31.000000,31.000000,31.500000
1751195539.323050,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195539.375500,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195539.428000,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195539.521750,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
1751195539.574200,31.000000,31.000000,31.500000,31.500000,31.000000,31.000000,31.000000,31.500000
